4.281974882601159625e+05,5.120000000000000000e+05
3.019764895879843389e+05,4.736000000000000000e+05
5.463722911753029330e+05,7.199500000000000000e+05
3.697857199263430666e+05,3.200000000000000000e+05
4.218157154213607428e+05,4.385000000000000000e+05
3.588472654665077571e+05,3.100000000000000000e+05
6.913957685720651643e+05,5.460000000000000000e+05
4.599947093299254775e+05,3.355000000000000000e+05
1.209429807037724182e+06,8.741500000000000000e+05
5.997571667395120021e+05,6.800000000000000000e+05
4.038636459902778151e+05,5.000000000000000000e+05
3.841404893996081664e+05,3.750000000000000000e+05
3.049755555545999669e+05,2.070000000000000000e+05
2.548828582390336669e+05,2.550000000000000000e+05
4.338780890044377884e+05,4.500000000000000000e+05
7.428708782006128458e+05,8.080000000000000000e+05
5.787769017354161479e+05,4.090000000000000000e+05
8.750689158341110451e+05,8.400000000000000000e+05
4.929520142569178715e+05,4.380000000000000000e+05
6.686883140967225190e+05,7.150000000000000000e+05
4.571310236139184562e+05,3.525000000000000000e+05
9.151963447771564825e+05,1.230000000000000000e+06
6.488754832866229117e+05,5.380000000000000000e+05
5.842939586809165776e+05,4.000000000000000000e+05
3.205539576872438774e+05,2.350000000000000000e+05
6.473601621163791278e+05,5.800000000000000000e+05
9.787841674139990937e+05,1.080000000000000000e+06
4.051768892525046249e+05,3.350000000000000000e+05
7.772128225822882960e+05,4.990000000000000000e+05
1.764293604930243455e+05,1.900000000000000000e+05
3.756204122641867725e+05,2.350000000000000000e+05
2.422124421142198553e+05,2.465000000000000000e+05
8.174327508160348516e+05,1.070000000000000000e+06
4.165601257173683261e+05,5.500000000000000000e+05
4.231971619062068639e+05,3.700000000000000000e+05
3.767578005622709170e+05,5.200000000000000000e+05
3.125923098627217696e+05,3.245000000000000000e+05
2.748367765125918086e+05,3.400000000000000000e+05
3.842769213863321347e+05,3.588030000000000000e+05
3.729691006926549599e+05,2.950000000000000000e+05
9.181121058810671093e+05,6.890000000000000000e+05
5.034121250036810525e+05,4.580000000000000000e+05
6.587572374276482733e+05,7.000000000000000000e+05
1.082262808775510173e+06,9.850000000000000000e+05
3.751285403075182112e+05,3.650000000000000000e+05
9.509199948168284027e+05,8.550000000000000000e+05
9.252244997972369893e+05,7.600000000000000000e+05
5.910458142391201109e+05,5.650000000000000000e+05
6.722308719525444321e+05,5.503880000000000000e+05
8.935487499092482030e+05,1.460000000000000000e+06
2.732947148310347693e+05,2.020000000000000000e+05
1.197636165630622127e+05,2.080000000000000000e+05
1.670642847509046784e+06,1.040000000000000000e+06
5.184009377820247901e+05,4.900000000000000000e+05
5.489802109618459363e+05,4.325000000000000000e+05
5.568694081618334167e+05,6.470000000000000000e+05
4.925765218791030929e+05,3.350000000000000000e+05
4.121054098904936109e+05,2.810000000000000000e+05
4.600218484933034051e+05,3.480000000000000000e+05
6.843121371767588425e+05,4.062500000000000000e+05
2.479362509344862774e+05,1.990000000000000000e+05
4.433898691957229748e+05,5.880000000000000000e+05
5.271496234985883348e+05,3.825000000000000000e+05
2.729916000617414829e+05,3.350000000000000000e+05
4.736486794900745153e+05,5.300000000000000000e+05
1.328835127945272252e+05,2.400000000000000000e+05
7.344633740222486667e+05,5.900000000000000000e+05
5.383260030377352377e+05,4.150000000000000000e+05
4.066150853533973568e+05,3.250000000000000000e+05
6.068421160131036304e+05,5.100000000000000000e+05
2.754261004633968114e+05,2.700000000000000000e+05
2.491777111480628140e+06,2.200000000000000000e+06
1.256664142252442427e+06,1.030000000000000000e+06
3.057946511449852842e+05,3.000000000000000000e+05
6.481739696319127688e+05,4.460000000000000000e+05
4.996295063086381415e+05,6.424500000000000000e+05
4.062818773372732103e+05,3.450000000000000000e+05
2.970135873650482972e+05,2.100000000000000000e+05
9.483466095482317032e+05,9.620000000000000000e+05
2.869281007084263838e+05,2.279500000000000000e+05
6.561835916702331742e+05,6.430000000000000000e+05
2.489743029528613260e+05,3.499500000000000000e+05
5.085902720183046767e+05,4.249500000000000000e+05
9.992878624361298280e+05,1.060000000000000000e+06
7.119271276113849599e+05,7.970000000000000000e+05
5.383826863691620529e+05,4.150000000000000000e+05
8.336064906262255972e+05,7.450000000000000000e+05
5.853352931831558235e+05,4.900000000000000000e+05
1.304311076620960142e+06,1.480000000000000000e+06
6.484331911152579123e+05,7.500000000000000000e+05
4.138327595783243887e+05,3.750000000000000000e+05
4.736903898131684400e+05,3.000000000000000000e+05
1.985710597833408683e+05,3.120000000000000000e+05
4.972016439403721597e+05,6.265000000000000000e+05
4.428799351968726260e+05,2.290000000000000000e+05
4.817145489668312948e+05,6.070000000000000000e+05
1.578656895582262427e+06,1.400000000000000000e+06
4.917783256261118222e+05,4.470000000000000000e+05
1.763657163543479983e+05,1.685000000000000000e+05
4.038689928402823280e+05,4.300000000000000000e+05
4.367160660482352832e+05,4.190000000000000000e+05
2.103744980772791314e+05,1.550000000000000000e+05
4.236925335033343290e+05,1.300000000000000000e+05
5.832806852937220829e+05,4.630000000000000000e+05
8.788305273676010547e+05,8.383000000000000000e+05
3.754813515965372790e+05,3.250000000000000000e+05
6.004075283216135576e+05,7.050000000000000000e+05
3.113994520429270342e+05,3.615000000000000000e+05
4.853995207834328176e+05,6.150000000000000000e+05
4.100535783088747412e+05,5.400000000000000000e+05
7.057135852720309049e+05,6.500000000000000000e+05
3.480598871854452882e+05,3.810000000000000000e+05
4.264817735848394223e+05,4.550000000000000000e+05
1.902063528778825421e+05,2.580000000000000000e+05
6.955187492093718611e+05,6.100000000000000000e+05
1.324044030996315414e+05,2.649500000000000000e+05
4.151191885214009089e+05,3.949500000000000000e+05
1.663594286487691279e+05,2.770000000000000000e+05
4.369590883242295822e+05,3.900000000000000000e+05
4.743817189995210501e+05,4.500000000000000000e+05
9.894535844571692869e+05,9.310880000000000000e+05
8.799743964435582748e+05,7.050000000000000000e+05
2.089404549172472907e+05,2.950000000000000000e+05
2.675948195439354749e+05,2.660000000000000000e+05
5.214826960507926997e+05,5.750000000000000000e+05
5.385857870974745601e+05,5.715000000000000000e+05
3.175378007638119743e+05,3.310000000000000000e+05
3.822058143972763210e+05,3.200000000000000000e+05
1.124139700526176952e+06,1.150000000000000000e+06
1.611544492845551285e+05,2.190000000000000000e+05
6.494995457205774728e+05,6.500000000000000000e+05
3.652511639634143794e+05,5.550000000000000000e+05
3.825582716449041618e+05,4.050000000000000000e+05
8.240976779482725542e+05,8.500000000000000000e+05
3.445783106804674608e+05,3.000000000000000000e+05
4.029097184085982153e+05,5.350000000000000000e+05
6.249144360087756068e+05,4.400000000000000000e+05
8.959439002411793917e+05,8.640000000000000000e+05
4.912828220397225814e+05,4.020000000000000000e+05
3.919296412041193107e+05,3.640000000000000000e+05
7.747560912406499265e+05,4.584000000000000000e+05
7.410381076652191114e+05,4.287500000000000000e+05
8.312447090092580765e+05,6.500000000000000000e+05
5.550680403846906265e+05,3.960000000000000000e+05
6.728078051455824170e+05,6.350000000000000000e+05
4.411384610941024730e+05,3.280000000000000000e+05
4.565092215824649902e+05,6.150000000000000000e+05
5.154489344150600373e+05,3.820000000000000000e+05
1.217207127427743515e+06,1.450000000000000000e+06
2.392750095553832361e+05,1.750000000000000000e+05
5.402084442809764296e+05,6.050000000000000000e+05
3.440463784890371026e+05,2.950000000000000000e+05
5.743271235317054670e+05,4.630000000000000000e+05
5.152589719365705969e+05,8.326000000000000000e+05
2.692130142932407907e+05,2.550000000000000000e+05
6.802045064728790894e+05,7.350000000000000000e+05
5.467981101807269733e+05,4.490000000000000000e+05
8.915092851897417568e+05,9.300000000000000000e+05
4.809629450285728090e+05,5.050000000000000000e+05
4.099696509015234187e+05,2.850000000000000000e+05
3.596846872539309552e+05,3.200000000000000000e+05
4.991477504375657300e+05,3.570000000000000000e+05
6.149901212185763288e+05,6.900000000000000000e+05
6.599459304370667087e+05,4.709500000000000000e+05
2.404376099134406832e+05,2.400000000000000000e+05
5.057706383194583468e+05,4.700000000000000000e+05
1.075374903772019548e+06,8.500000000000000000e+05
3.703678811549281818e+05,3.958250000000000000e+05
5.269710385751095600e+05,5.900000000000000000e+05
1.961723801926500397e+06,1.960000000000000000e+06
1.765981515014602628e+05,1.699000000000000000e+05
2.193079464509351237e+05,2.749500000000000000e+05
3.894075843657620717e+05,4.950000000000000000e+05
3.552506045175986947e+05,2.375000000000000000e+05
6.512800595299231354e+05,7.600000000000000000e+05
2.746232155917028431e+05,2.750000000000000000e+05
3.386029718501928146e+05,2.800000000000000000e+05
4.594392364705064683e+05,3.815000000000000000e+05
5.379466176200450864e+05,6.381500000000000000e+05
5.508086086498118239e+05,3.680000000000000000e+05
1.092654147864316590e+06,9.990000000000000000e+05
5.836168881360775558e+05,6.455000000000000000e+05
2.674540370472829673e+05,2.600000000000000000e+05
4.004424629294453189e+05,4.575000000000000000e+05
4.471943915277780034e+05,7.410000000000000000e+05
3.976135908005570527e+05,3.024950000000000000e+05
2.819371124213448493e+05,2.790000000000000000e+05
4.988658233338338323e+05,3.900000000000000000e+05
5.028963253040651325e+05,6.050000000000000000e+05
6.750369154776406940e+05,7.350000000000000000e+05
7.490182626761725405e+05,8.925000000000000000e+05
3.441579875354309333e+05,2.650000000000000000e+05
6.445021376807978377e+05,5.750000000000000000e+05
3.748498978573856875e+05,4.450000000000000000e+05
5.031336506388089620e+05,4.400000000000000000e+05
7.465518805298422230e+05,7.750000000000000000e+05
5.518726831872384064e+05,6.650000000000000000e+05
3.752524930492398562e+05,3.460000000000000000e+05
5.404895470929725561e+05,6.165000000000000000e+05
5.926874428374294657e+05,4.200000000000000000e+05
7.669910686935132835e+05,5.050000000000000000e+05
6.776689434576604981e+05,6.000000000000000000e+05
1.178247752663363004e+06,1.250000000000000000e+06
3.856618674526393879e+05,3.635000000000000000e+05
3.777968076499055605e+05,4.100000000000000000e+05
5.143665105831678957e+05,4.300000000000000000e+05
7.083837147202515043e+05,8.000000000000000000e+05
4.695284686452187598e+05,2.500000000000000000e+05
4.415838857891634689e+05,3.600000000000000000e+05
3.270050631381546846e+05,1.925000000000000000e+05
4.908795235102204606e+05,4.270000000000000000e+05
5.569126955478221644e+05,5.630000000000000000e+05
3.253004566302720923e+05,2.510000000000000000e+05
3.739507152928076684e+05,2.790000000000000000e+05
6.827891419480238110e+05,1.430000000000000000e+06
6.506065787302308017e+05,9.450000000000000000e+05
1.443109733158239687e+05,2.225000000000000000e+05
5.185738840670489008e+05,5.370000000000000000e+05
2.934207006810021703e+05,1.910000000000000000e+05
6.548022483862678055e+05,4.660000000000000000e+05
5.729911396102830768e+05,5.650000000000000000e+05
6.073740609119413421e+05,8.070000000000000000e+05
4.603134332975146244e+05,5.500000000000000000e+05
3.567101061949858558e+05,2.500000000000000000e+05
7.167654069874437992e+05,9.000000000000000000e+05
1.525790926022414351e+05,2.890000000000000000e+05
3.849797461090392899e+05,4.000000000000000000e+05
2.857131191264556837e+05,3.120000000000000000e+05
2.656050004249658668e+05,2.650000000000000000e+05
2.534090746839010098e+05,2.250000000000000000e+05
6.953335748519009212e+04,2.270000000000000000e+05
5.655026486943169730e+05,3.250000000000000000e+05
1.905295561927137023e+05,2.840000000000000000e+05
2.206563116340074339e+05,2.350000000000000000e+05
3.087959269940283848e+05,3.280000000000000000e+05
2.405675036450020852e+05,3.000000000000000000e+05
9.999027920489349635e+05,1.150000000000000000e+06
8.851315464314039564e+05,7.250000000000000000e+05
4.109876221749881515e+05,3.052400000000000000e+05
2.737548305106756161e+05,1.900000000000000000e+05
3.361962770268780296e+05,3.349980000000000000e+05
9.698972328905650647e+05,7.750000000000000000e+05
2.423915164514977660e+05,4.159000000000000000e+05
5.605392619599747704e+05,4.650000000000000000e+05
5.317542026174472412e+05,4.850000000000000000e+05
5.946948896998482523e+05,4.400000000000000000e+05
9.480095278058595723e+05,7.150000000000000000e+05
6.497289238443439826e+05,3.590000000000000000e+05
7.024510552036443260e+05,6.850000000000000000e+05
7.825706627605962567e+05,8.150000000000000000e+05
5.159886678843647824e+05,4.990000000000000000e+05
3.170887167654896039e+05,2.550000000000000000e+05
6.307087444374462357e+05,4.050000000000000000e+05
3.731310018190607661e+05,3.625000000000000000e+05
3.446170458841632353e+05,2.999900000000000000e+05
3.723302581718049478e+05,1.975000000000000000e+05
6.600210872310345294e+05,3.825000000000000000e+05
2.478012557547037723e+05,2.389500000000000000e+05
1.497022335991097381e+06,9.600000000000000000e+05
3.778947172884991160e+05,3.500000000000000000e+05
8.275570943826442817e+05,1.250000000000000000e+06
4.178502441772394814e+05,5.650000000000000000e+05
4.825623392019008752e+05,4.600000000000000000e+05
8.114591811219598167e+05,7.400000000000000000e+05
5.508066908444527071e+05,5.800000000000000000e+05
4.273299611516717705e+05,3.500000000000000000e+05
3.346469429909832543e+05,3.519990000000000000e+05
4.206231929411198944e+05,4.542800000000000000e+05
4.461789832974963356e+05,5.600000000000000000e+05
7.721211124114725972e+05,8.405000000000000000e+05
2.716046825382111128e+05,2.499000000000000000e+05
3.361981008822539006e+05,3.690000000000000000e+05
7.983239814928425476e+05,7.800000000000000000e+05
4.293272719303153572e+05,3.450000000000000000e+05
2.913242558951047831e+05,1.850000000000000000e+05
4.785995833570339601e+05,3.755000000000000000e+05
9.811088892919411883e+05,1.300000000000000000e+06
3.981790336567861377e+05,4.550000000000000000e+05
3.420914432158118580e+05,2.999500000000000000e+05
4.767223031287159538e+05,4.290000000000000000e+05
2.824707046911598300e+05,3.350000000000000000e+05
2.675033781082311179e+05,2.720000000000000000e+05
3.059070061562869232e+05,3.315000000000000000e+05
5.180033385842279531e+05,3.650000000000000000e+05
4.358137663664306165e+05,2.550000000000000000e+05
5.272938535167787923e+05,4.650000000000000000e+05
1.942490899132759369e+05,1.499000000000000000e+05
9.863896128692139173e+05,7.711500000000000000e+05
4.739794113400268834e+05,2.857500000000000000e+05
5.429940369593545329e+05,4.600000000000000000e+05
5.181542711986927898e+05,4.750000000000000000e+05
6.747081938759423792e+05,5.800000000000000000e+05
6.115258150106490357e+05,4.500000000000000000e+05
4.890371211787325446e+05,3.850000000000000000e+05
4.358876296998239122e+05,6.650000000000000000e+05
4.906217469216515310e+05,3.250000000000000000e+05
4.734737553591123433e+05,3.800000000000000000e+05
1.873651196853292407e+06,2.350000000000000000e+06
9.192486673582509393e+05,6.000000000000000000e+05
6.922955677249539876e+05,7.249500000000000000e+05
6.436270397770160343e+05,3.800000000000000000e+05
2.530530690096530016e+05,1.859000000000000000e+05
4.180141262176511227e+05,3.300000000000000000e+05
2.338016186822934251e+05,2.512000000000000000e+05
6.405433228811747395e+05,7.800000000000000000e+05
6.363945600371048786e+05,6.100000000000000000e+05
1.603932207573721244e+05,1.870000000000000000e+05
3.666162484896754613e+05,3.966750000000000000e+05
5.084242317185351276e+05,5.277000000000000000e+05
3.710933306219164515e+05,3.690000000000000000e+05
8.326070044608265162e+05,7.510000000000000000e+05
7.616219307622672059e+05,8.000000000000000000e+05
4.239797543518321472e+05,4.000000000000000000e+05
4.845240095663205720e+05,3.600000000000000000e+05
4.439906128160632798e+05,4.150000000000000000e+05
4.805359740747986943e+05,3.600000000000000000e+05
5.330777477587695466e+05,4.650000000000000000e+05
